CCOC(=O)c1ccc(O)cc1,0
N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,0
C=CC1CC2C=CC1C2,0
CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1,0
CCN(CC)CCOc1ccccc1C(=O)CCc1ccccc1,0
O=C(Nc1ccc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)[O-])cc4)cc3)c(S(=O)(=O)[O-])cc2c1)c1ccccc1,0
c1ccc2c(c1)ccc1ncccc12,1
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,0
Cc1ccc(C(C)(C)c2ccc(C)cc2)cc1,0
C[C@@H](O)C(=O)O,0
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,1
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,0
CC(C)c1ccc(C#N)cc1,0
CC(CC=O)c1ccccc1,0
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-],0
CCCC(C)(COC(N)=O)COC(=O)NC1CC1,0
c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,0
CCN1C(=O)NC(c2ccccc2)C1=O,0
Clc1cccc(-c2cc(Cl)cc(Cl)c2)c1,0
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,0
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,0
Cc1cscn1,0
CCOC(C)(C)C,0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,1
Cc1cc(NC(=O)C(=O)O)cc(C)c1Oc1ccc(O)c2c1CCC2,0
Nc1ccc(-c2ccccc2)cc1,0
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O,0
CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,1
CCC12COCN1COC2,0
CC(C)(C)C(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
Cc1ccc(N)c(C)c1,0
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,0
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,0
CCCCCC(C)O,0
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0
COCC(C)N(C(=O)CCl)c1c(C)csc1C,0
CN(C)C(=O)Oc1ccc[n+](C)c1,0
Cc1cc(C)cc(OP(=O)(Oc2cc(C)cc(C)c2)Oc2cc(C)cc(C)c2)c1,0
COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12,0
[I-].[K+],0
CC1(C)C(=O)N(Cl)C(=O)N1Br,0
CO[C@H]1CC(O[C@H]2C[C@H]([C@H]3O[C@](C)(O)[C@H](C)C[C@@H]3C)O[C@H]2[C@]2(C)CC[C@H]([C@]3(C)CC[C@]4(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H]5O[C@](O)(CC(=O)[O-])[C@@H](C)[C@H](OC)[C@H]5OC)O4)O3)O2)O[C@@H](C)[C@@H]1OC,1
O=Cc1ccc(C(=O)O)cc1,0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0
C=C(C)OC(C)=O,0
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,1
ClC(Cl)c1ccccc1,0
C1CCCNCCC1,0
Cc1ccc(O)c(C)c1,0
S=c1[nH]cnc2[nH]cnc12,1
O=C1CCCCCO1,0
CCO[Si](CCC1CCC2OC2C1)(OCC)OCC,0
CCCCCO,0
C[C@H]1CN(c2c(F)c(F)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,0
N[C@@H](CS)C(=O)O,0
CC(N)=S,0
O=C(Cc1ccccc1)OCc1ccccc1,0
Cl[Hg]c1ccccc1,1
N#Cc1c2ccccc2cc2ccccc12,1
CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0
O=[N+]([O-])c1ccc(Cl)cc1Cl,0
CC(C)CNCC(C)C,0
O=NN1CCOCC1,0
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,0
CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21,1
Nc1cc(Cl)c(N)c(Cl)c1,0
CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,1
CCC(=O)O[C@H]1[C@@H](N2CCCCC2)C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@@H](N5CCCCC5)C[C@]4(C)[C@H]3CC[C@@]21C,0
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,1
CC1OC(=O)C(C)OC1=O,0
CCCCc1cc2c(=O)c(C(=O)OC)c[nH]c2cc1OCc1ccccc1,0
O=Nc1ccc(Nc2ccccc2)cc1,1
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,1
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,0
CCCCCCCCCCCCCCCCO,0
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,0
COc1ccccc1N,0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,1
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,0
Nc1ccc(Oc2ccc(N)cc2)cc1,0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,1
CCOP(=S)(S)OCC,0
CCCCCCCC,0
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,0
CC(Oc1cc(Cl)ccc1Cl)C(=O)O,0
Cc1c(Cl)cccc1Cl,0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0
IC(I)=C(I)I,1
COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0
CCCCCCCC(=O)OCCCCCC,0
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,0
CC(C)CCON=O,0
CC(=O)SCC(CC(=O)c1ccc(C)cc1)C(=O)O,0
CC=Cc1ccc2c(c1)OCO2,0
CC1CCCCC1NC(=O)Nc1ccccc1,0
CC/C=C\CCCCCO,0
c1nc[nH]n1,0
CCCCCCCCCCCCN,0
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],0
CC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F,0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1
C=COCC1CCC(CO)CC1,0
C=CCBr,0
CC(=O)CC(=O)Nc1ccc(C)cc1C,0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,1
CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0
Cc1nc(-c2ccc3c(c2)CCN(CCC2CCC(NC(=O)/C=C/c4ccc(F)cc4)CC2)CC3)no1,1
CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,1
Cl[Sb](Cl)Cl,1
OCCOCCO,0
CCCCCCCCn1sc(Cl)c(Cl)c1=O,1
CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,0
ClCc1ccccc1Cl,0
NC1(c2ccccc2)CCCCC1,0
O=c1c(-c2ccccc2)c1-c1ccccc1,1
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,0
CNC,0
C[N+](C)(C)CCO,0
CCCOC(=O)CCCCC(=O)OCCC,0
O=C([O-])Cc1cccc2ccccc12,0
CN(C)N=Nc1nc[nH]c1C(N)=O,0
CCC(C)O,0
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,1
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,1
COc1ccc(C=O)cc1O,0
CCCCNC(=O)NCCCC,0
CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1,0
CC(C)c1cccc(C(C)C)c1O,0
Oc1cc(Cl)c(Cl)cc1Cl,0
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,0
C/C=C(\C)C(=O)OCc1ccccc1,0
CCCCCCCCC(=O)Cl,0
Nc1cc(Cl)cc(Cl)c1,0
CCCCOCC(C)OCC(C)O,0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,0
CCOc1cccc(N)c1,0
CCO[Si](OCC)(OCC)OCC,0
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0
CCCCN(CCCC)CCCC,0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,1
CCCCCOC(=O)CCCC,0
CCOCC(C)O,0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1
O=C1c2ccccc2C(=O)c2cc(Cl)ccc21,0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,1
O=C1c2c(O)cccc2Cc2cccc(O)c21,0
O=C(O)COc1ccc(Cl)cc1Cl,0
CC12CCC(CC1)C(C)(C)O2,0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,1
COC(C)OC,0
NC(=S)c1c(Cl)cccc1Cl,0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)[C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@@H](OC)[C@@H](C)O5)[C@@H](OC(=O)O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,1
CC(C)NC(=O)NC(C)C,0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)([O-])[O-],1
CC[C@@H](C)CCCCC(=O)N[C@@H](CCNCS(=O)(=O)[O-])C(=O)N[C@H](C(=O)N[C@@H](CCNCS(=O)(=O)[O-])C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCNCS(=O)(=O)[O-])NC(=O)[C@H](CCNCS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCNCS(=O)(=O)[O-])NC1=O)[C@@H](C)O,0
O=C(O)CC/C=C\CC[C@H]1[C@@H](OCc2ccc(-c3ccccc3)cc2)C[C@H](O)[C@@H]1N1CCCCC1,0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,0
CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0
CCCCCCCCCCC=CC1CC(=O)OC1=O,0
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,0
CCN(CC)c1cccc(O)c1,0
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,0
CCCCCCCC/C=C\CCCCCCCC(=O)O,0
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,0
COC(=O)c1sccc1S(N)(=O)=O,0
C[N+](C)(C)CC(=O)[O-],0
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1.CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,0
O=Cc1ccccc1[N+](=O)[O-],1
CCCCCCCCCCCC(=O)N(CC)CC,0
O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,1
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,1
CC1CCCC(=O)C1=O,0
O=C(N[C@H]1CN2CCC1CC2)c1ccc2c(c1)OCCO2,0
O=C(Cl)c1ccccc1[N+](=O)[O-],0
CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,0
Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,0
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-],1
COC(=O)CCC[N+](C)(C)C,0
C=CC(=O)OCCCCCCCC(C)C,0
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,0
[S-]c1ccccc1,0
CCCC(C)=O,0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,0
N#CC(C#N)=C(C#N)C#N,0
O=[N+]([O-])c1ccc2[nH]ncc2c1,0
COc1ccc(CCN(C)CCCN2CCc3cc(OC)c(OC)cc3CC2=O)cc1OC,0
OC1CCCc2ccccc21,0
CC(C)(C)N(CCO)CCO,0
O=C(O)c1cc(Cl)cc(Cl)c1O,0
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,1
O=C(O)CCCCCCCCC(=O)O,0
CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0
Nc1ccc2cc3ccccc3cc2c1,1
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0
CCCCOC(=O)CCCCCCCC(=O)OCCCC,0
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1,0
NC1CCCCC1,0
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,0
CCC[N+]1(C)CCCC1,0
COC(=O)c1ccc(O)cc1,0
Cl[Ba]Cl,0
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,1
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,1
CC(=O)C=Cc1ccccc1,0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0
O=S(=O)([O-])[O-].[Na+].[Na+],0
ClC(Br)Br,0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,1
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,1
CCCCCCCCCCCCCC(=O)OCC,0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1,1
Oc1nc(Cl)c(Cl)cc1Cl,0
O=S1OCCO1,0
CCCOC(C)=O,0
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,0
CCCCC(CC)COC(=O)CC#N,0
CC(C(O)c1ccccc1)N(C)CCOC(c1ccccc1)c1ccccc1,0
CC(C)(CO)[C@@H](O)C(=O)NCCCO,0
O=C=Nc1ccc(Cl)cc1,0
Nc1nc(N)c(-c2ccccc2)s1,0
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],0
CCCCCCCC#N,0
c1csc(-c2ccc(-c3cccs3)s2)c1,1
O=c1[n-]c(=O)n(Cl)c(=O)n1Cl,0
COc1ccc(C(=O)N2CCCC2=O)cc1,0
CC(C)N(C(=O)CCl)c1ccccc1,1
CCN(CCO)c1cccc(C)c1,0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1
CC1=C(C)S(=O)(=O)CCS1(=O)=O,0
C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)C=C(C)[C@H](OC(N)=O)[C@@H](OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,1
CC(C)(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,1
Cc1ccccc1CCl,0
CCOC(=O)C1=NOC(c2ccccc2)(c2ccccc2)C1,0
CC(C)C[P+](C)(CC(C)C)CC(C)C,0
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,0
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,0
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
O=[N+]([O-])OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-],0
Oc1ccc2ccccc2c1/N=N/c1ccccc1,0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,0
Cc1ccc(S(=O)(=O)O)cc1.O,0
C=CCc1ccc2c(c1)OCO2,0
OB(O)O[Hg]c1ccccc1,1
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0
O=S(=O)([O-])CO,0
CCN(CC)CCNC(C(=O)OCCC(C)C)c1ccccc1,0
CCN(CC)CCNC(=O)c1ccc(N)cc1,0
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,0
CN1CCC[C@H]1c1cccnc1,0
CCCCCCCCCCN,0
Cc1ccccc1/N=N/c1ccc(/N=N/c2c(O)ccc3ccccc23)c(C)c1,0
O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,0
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,0
Nc1ccc(Cl)cc1[N+](=O)[O-],0
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,0
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,0
CCCCn1cc[n+](C)c1.F[B-](F)(F)F,0
CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,0
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0
CCCCNP(N)(N)=S,0
CC(=O)OCc1ccccc1,0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1
F[B-](F)(F)F.[H+],0
CCCC[N+]1(C)CCCC1.N#CN=C=[N-],0
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,1
Nc1ccc(C(=O)Nc2ccccc2N)cc1,1
CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,0
O=C(O)CF,0
N#Cc1cc(I)c(O)c(I)c1,1
CCOc1ccc(NC(C)=O)cc1N,0
CC(C)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,0
CCOC(C)=O,0
Cc1ccccc1OCC(=O)O,0
CCCN(CCC)C(=O)SCC,0
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F,0
CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C,0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,1
CCCCCNCCCCC,0
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,1
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,1
CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1,1
CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,0
C/C(=N\NC(=O)Nc1cc(F)cc(F)c1)c1ncccc1C(=O)[O-],0
CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,0
CCCSSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N,0
O=C1CCCCCCCCCCCN1,0
Brc1c2ccccc2c(Br)c2ccccc12,1
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,1
C=C1c2c(Cl)ccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,1
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,1
Nc1c(S(=O)(=O)[O-])cc(Br)c2c1C(=O)c1ccccc1C2=O,0
CC(C)OC(=O)Nc1cccc(Cl)c1,0
COC(=O)Nc1ccc(Cl)c(Cl)c1,0
Brc1cc2ccccc2c2ccccc12,0
ClCCCCCCCl,0
CCCCCCCC(=O)OC,0
CN1Cc2c(N)cccc2C(c2ccccc2)C1,0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1
Cc1ncsc1CCCl,0
CCCCCCC/C=C/C=O,0
